ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER ELECTRICITY,25.00851646,13.122,161560.893817044,11961.815075162385,6.435437488050217e-09,6.505367186813186e-10,8.8322202,8.8322202,8.8322202,8.8322202,0.0,3.410593864411471,0.0,0.0,2.8630099679261916,0.0,0.0,0.0,0.0,5.709733088937433,0.0,4.4071164402370115
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER FUEL OIL,76.13074384333333,20.999,1168710.740254257,55713.948868313884,1.5282860410002083e-08,2.6402504970838463e-09,45.473620849999996,45.473620849999996,45.473620849999996,45.473620849999996,0.0,75.15157040885322,0.0,0.0,0.0,0.0,0.0,14.088941700038093,0.0,0.0,53.325383328716065,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER NONE,2.4924986933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER UTILITY GAS,36.530823743333336,21.538,723271.5516552085,78762.5060643093,1135.2041794774568,1.5801514833333333e-09,23.53497545,23.53497545,23.53497545,23.53497545,0.0,16.162279660956997,0.17703369129589344,0.0,0.0,0.0,0.0,19.080750931397482,0.0,29.984239294689576,0.13814869438705274,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER WOOD,2.1621033400000003,1.41,24903.491874186002,1945.1821243848065,5.363149638450082e-10,7.596326024646057e-11,2.1026766000000006,2.1026766000000006,2.1026766000000006,2.1026766000000006,0.0,1.5845127594915132,0.0,0.0,0.0,0.0,0.0,0.0,4.839028515143934,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER BOTTLED GAS,1.1404529499999996,1.2325,9985.17505830494,297.64903351318947,0.0,1.0693535185185182e-11,0.28872544999999983,0.28872544999999983,0.0,0.28872544999999983,0.0,0.4444805656234023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702161424089187,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER ELECTRICITY,46.5553572,18.455,340959.56000639655,10368.43332852308,5199.560792910427,1.0615316005376344e-09,16.7375781,15.6581382,14.030377799999998,15.6581382,0.0,1.1558191050295736,24.388513515944783,0.0,0.0,0.0,0.0,0.37966407153104365,8.046070769897307,9.370133766773128,3.7483742224523144,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER UTILITY GAS,80.68630483,49.292500000000004,1500930.9876888124,28804.66302517526,10946.485007129511,4.124287467204867e-09,71.00642859999999,71.00642859999999,60.2498286,71.00642859999999,0.0,73.74520445590419,39.439108176618355,0.0,0.0,0.0,0.0,0.0,46.84474959069091,56.16760484661176,18.07098007731637,2.6218528071983913
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER ELECTRICITY,0.01283688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER FUEL OIL,2.6697602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER NONE,0.0115647266666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER ELECTRICITY,52.383689149999995,2.923,839195.693282818,61817.85015777021,1.8039950332151965e-08,1.739999501999999e-09,44.967614749999996,44.967614749999996,44.967614749999996,44.967614749999996,0.0,0.0,94.43781944959566,0.0,0.0,0.0,0.0,0.0,0.0,39.13686403111193,0.0,4.820618141814344
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER NONE,4.78370495,0.8459999999999999,31336.34092465392,0.0,0.0,0.0,2.5917491999999998,0.0,0.0,0.0,0.0,0.0,3.785662032373912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.390814214038597,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER UTILITY GAS,36.75269144999999,0.854,824540.396088136,10609.237991249396,17542.733393593644,2.71946959375e-10,17.404605399999998,17.404605399999998,17.404605399999998,17.404605399999998,0.0,0.0,114.6996594585249,0.0,0.0,0.0,0.0,0.0,0.0,26.331508873883088,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER ELECTRICITY,54.5780408,18.232,1107788.0979138257,44379.98804232555,4.168381351615296e-08,1.6740014287878787e-09,52.7298194,21.1220194,52.7298194,52.7298194,0.0,0.0,86.71382530853344,0.0,0.0,0.0,0.0,1.5041231434145164,0.0,23.51051451165064,0.0,32.992779323286335
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER FUEL OIL,3.1507758999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER UTILITY GAS,16.7733082,1.9739999999999998,6811.520520816001,220.85200085683525,353.93331329663073,4.97871e-10,0.49787100000000006,0.49787100000000006,0.49787100000000006,0.49787100000000006,0.0,0.0,0.3243966004058008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3716881325324991,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER BOTTLED GAS,2.3236141,0.385,810.98553529224,19.301227309252106,36.925560065736555,1.4313115384615385e-12,0.0372141,0.0372141,0.0372141,0.0372141,0.0,0.0,0.04411950266516891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035738248484846,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER ELECTRICITY,79.60966061666667,18.654666666666664,1635723.102209038,68499.99805453708,3.175567353553119e-08,3.2666912400701753e-09,75.40746726666666,75.40746726666666,75.40746726666666,75.40746726666666,0.0,53.93451276305798,30.456091560727458,0.0,0.0,0.0,43.153991153408896,0.0,0.0,0.0,47.86097925290267,24.562853114947703
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER UTILITY GAS,25.9284975,10.0,411834.6724975367,14597.747912682744,14859.85216487437,9.458095490132562e-10,23.6453,23.6453,23.6453,23.6453,0.0,0.0,65.85248204198987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6478265502373,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER ELECTRICITY,7.703732400000001,2.256,80965.68955238763,5374.888496060374,5.23230115725649e-09,4.970148896796187e-10,7.703732400000001,7.703732400000001,7.703732400000001,7.703732400000001,0.0,6.260705166693544,9.75856215172761,0.0,0.0,0.0,0.0,0.0,0.0,14.866238381249637,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER UTILITY GAS,0.0401568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER BOTTLED GAS,15.3165803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,22.31607128,3.0589999999999997,154038.2687208732,10211.151608582577,4.467715843235183e-09,4.297871507246377e-10,7.411757199999999,7.411757199999999,7.411757199999999,7.411757199999999,0.0,1.0372158721991687,0.0,0.0,0.0,0.0,0.0,3.9427509522584216,1.3135090077683205,6.2429901540620305,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER FUEL OIL,29.063249510000002,3.9814999999999996,736615.2192037913,44928.87618596203,615.9273539233576,45187.86433457514,28.26154575,28.26154575,28.26154575,28.26154575,0.0,63.168236879993835,0.0,0.0,0.0,0.0,0.0,0.0,25.60020305013548,36.472150456256564,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER NONE,0.0308693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER BOTTLED GAS,3.121324133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER ELECTRICITY,45.216253300000005,18.081666666666667,697778.309544635,44199.55390134017,1.211168841109997e-08,1.2212918954022986e-09,20.658550466666668,20.658550466666668,20.658550466666668,20.658550466666668,0.0,3.987198558016648,23.938180230706926,30.844386491671596,0.0,0.0,0.0,0.0,0.0,11.25730580906441,5.453681226879959,4.97117597938592
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER NONE,0.4002708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER UTILITY GAS,67.93975625,62.0675,1658932.399739952,71066.6334268283,38213.28452652211,4.188544399930337e-09,66.23774628333334,66.23774628333334,47.75214628333333,66.23774628333334,13.854889691725313,93.88287029200904,5.345082971120098,0.0,0.0,0.0,0.0,14.392989332141282,0.0,20.57265574589635,48.76379470993467,8.6347915771921
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER BOTTLED GAS,4.370202683333333,2.465,55683.55363916466,1330.7052689841203,2998.8904481333757,1.1777593928571428e-10,1.64886315,1.64886315,1.64886315,1.64886315,0.0,1.2173774604654173,0.0,0.0,0.0,0.0,0.5247543096159056,0.0,0.0,0.0,1.8191984591689943,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER ELECTRICITY,7.914485236666666,5.5974,38673.7067945226,1607.8179983129678,1.6302210292477653e-09,1.7689769976744186e-10,1.5402354599999997,1.5402354599999997,1.5402354599999997,1.5402354599999997,0.0,0.857813924186618,0.0,0.0,0.0,0.0,0.3322172087909125,0.0,2.1454729380044006,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER FUEL OIL,15.211195426666666,0.9239999999999999,36604.93781964097,1658.2033991761318,8.714511738433953e-09,4016.687404422774,1.7931605999999995,1.7931605999999995,1.7931605999999995,1.7931605999999995,0.0,1.0616732677311096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6517178453036765,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER NONE,1.1917158933333332,0.986,3183.884315084714,137.37813950782663,3.5164796344525717e-10,3.769806666666666e-11,0.1130941999999998,0.1130941999999998,0.1130941999999998,0.1130941999999998,0.0,0.1689772522776466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108317387062282,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER UTILITY GAS,4.620066726666667,8.868,110066.07183373369,9940.624629339774,1916.1957012242935,1.8574235909090906e-10,4.5673201,4.5673201,4.5673201,4.5673201,0.0,0.0,5.520778023944768,0.0,0.0,0.0,4.148648618903829,1.9455265429207877,1.5742100983944998,4.636151329612644,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER WOOD,0.5880020866666666,0.986,12251.282854746001,700.2051181627294,1.1614627134577456e-09,189.03442117613918,0.397851,0.397851,0.397851,0.397851,0.0,0.47843766659262027,0.0,0.0,0.0,0.0,0.0,0.052121081241583204,0.0,0.0,0.6802912442311684,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER ELECTRICITY,30.66472286666667,22.92,677658.0436981611,15802.079329099037,1913.8370556789887,8.474624644032251e-10,24.815834466666665,24.815834466666665,16.0790797,24.815834466666665,13.411439727842604,13.007006821709938,7.037137559604345,0.0,0.0,0.0,0.0,1.6550012153236655,0.0,22.02277323396506,8.320025882313614,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER UTILITY GAS,92.88264940333333,24.636,2572467.4054728067,87009.48533697211,26352.93654474184,1.6130164261904758e-09,86.34427055,86.34427055,86.34427055,86.34427055,0.0,0.0,81.90978345800829,0.0,0.0,0.0,0.0,38.48743037056638,0.0,0.0,0.0,71.81978014533689
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER BOTTLED GAS,13.2244109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER ELECTRICITY,14.223175146666668,2.901333333333333,536451.7880331312,28886.77407910207,1228.7794605930592,4.6057830448028674e-10,13.911006966666667,13.911006966666667,13.911006966666667,13.911006966666667,0.0,0.0,13.05753713393942,0.0,0.0,0.0,0.0,7.5628905032324605,0.0,4.4953671886331374,13.235604998801978,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER UTILITY GAS,10.403675193333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER ELECTRICITY,8.06891935,2.795,139557.90944697938,4872.81073280196,1822.3719866086249,3.8624022090387726e-10,7.5029493,7.5029493,7.5029493,7.5029493,0.0,5.32275217021478,15.648947201544223,0.0,0.0,0.0,0.0,0.0,4.958412490930649,0.0,10.096577145752798,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER FUEL OIL,5.1545579,0.23099999999999998,4719.6412140108,0.0,0.0,0.0,0.1897588,0.0,0.0,0.0,0.0,0.15396010763175672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229539548072446
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER UTILITY GAS,18.0615047,4.8675,305129.82004932855,7905.882911049545,5910.182491443141,8.534724999999996e-10,13.8570737,13.8570737,13.8570737,12.865392499999999,0.0,11.134204210605361,1.5064926751220962,0.0,0.0,0.0,0.0,0.0,1.6352293744833881,0.0,7.175570612192112,9.982296584497243
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER BOTTLED GAS,0.0300048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER ELECTRICITY,4.100047383333333,2.538,54282.07328020201,4030.478783588973,1.2720171689503071e-09,1.451172e-10,3.6279299999999997,3.6279299999999997,3.6279299999999997,3.6279299999999997,0.0,2.0597903792838013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9879691277631126,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER FUEL OIL,3.1579857500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER UTILITY GAS,0.45078722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER BOTTLED GAS,13.754022400000002,10.0,260970.74911824,8536.461770806603,0.0,4.684214285714286e-10,13.1158,13.1158,0.0,13.1158,0.0,0.0,0.0,0.0,5.64001350938905,0.0,0.0,0.0,0.0,0.0,0.0,14.981754377457557
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER ELECTRICITY,111.650904,37.753,2556658.8100727336,126999.51872562982,36963.26961320195,6.165342232500001e-09,111.650904,111.650904,111.650904,111.650904,0.0,191.29285662809676,53.56569222749891,0.0,0.0,0.0,0.0,0.0,0.0,32.954214331936,78.68164884570716,57.12936229309414
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER UTILITY GAS,51.00940836666667,5.8,871512.90047568,12240.77586090317,30911.249903406497,4.942215151515151e-10,32.61862,32.61862,32.61862,32.61862,0.0,0.0,200.7845860762435,0.0,0.0,0.0,0.0,0.0,0.0,40.47891260820469,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER ELECTRICITY,122.0165952,18.28,1811816.9106264126,93415.7184386281,4.874728981660907e-08,5.297533827291689e-09,118.5824138,95.44969999999999,118.5824138,118.5824138,17.116855837840664,175.24805128676155,0.0,0.0,0.0,0.0,0.0,0.0,34.60618034946915,115.51673839295924,93.98076186769416,26.3209563126954
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER UTILITY GAS,18.3735928,5.804,323872.7802684845,5281.599068938346,5913.899828875639,3.7098197499999995e-10,18.3735928,18.3735928,18.3735928,5.6711928,0.0,14.57951502873091,0.0,0.0,0.1856658474383706,0.0,0.0,0.0,1.0003398511203871,5.641149862641049,12.677425331415451,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER BOTTLED GAS,17.11808200333333,7.074999999999998,69474.94359460457,4280.418191527499,17676.469597794643,3030.1545934733945,3.0746688666666664,3.0746688666666664,3.0746688666666664,3.0746688666666664,0.0,3.6905500530126587,2.233532544758387,0.0,0.0,0.0,0.0,0.0,2.887712512829871,0.3568697536981071,0.9811656365017469,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,32.83556136,6.4025,128650.05646266132,14367.993229759359,5.692363343943637e-09,5.649504172727272e-10,5.849446599999999,5.849446599999999,5.849446599999999,5.849446599999999,0.0,3.277577059146003,2.6694862208412333,0.1791028323531469,0.0,0.0,0.0,0.0,0.0,3.8578258842380184,3.510777966982761,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER FUEL OIL,34.03090996,14.846,190535.32127265076,12421.289247677985,1364.0824835215378,50371.36087021922,14.0040554,14.0040554,14.0040554,14.0040554,5.274307400210819,0.0,0.0,5.645060436594665,0.0,0.0,0.0,0.0,24.968845256717387,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER NONE,3.7354290000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER OTHER,0.19493136,0.2314,10550.806974697392,412.7230004083026,1450.3822572790502,1.584511316063635e-11,0.19493136,0.19493136,0.19493136,0.19493136,0.0,0.0,0.0,0.0,0.0,0.0,0.5927157843686925,0.0,0.55778891650841,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER UTILITY GAS,7.931450483333333,2.8085,175935.42145728567,91.61075001227668,3019.635164660951,4.5576368426573417e-10,5.019206549999999,0.03773915,5.019206549999999,5.019206549999999,0.0,0.0267797329772044,2.2427528805608,0.0026564759521841,0.0,0.0,0.0,9.126228236959916,0.0,7.110932835923444,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER WOOD,0.43490039999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER BOTTLED GAS,5.051719166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER COAL,0.7225638266666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER ELECTRICITY,50.57114861666666,23.394000000000002,1474724.2764356579,50266.14761389871,24468.379767888237,4.2732488334135773e-10,40.250912400000004,25.2789124,40.250912400000004,40.250912400000004,0.0,0.0,124.90967085130487,0.0,0.0,0.0,0.0,0.0,0.0,16.7003142478519,21.01000094456625,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER FUEL OIL,0.2824236,5.0,3598.93331928,0.0,1.871513284643946e-09,0.0,0.18460000000000001,0.0,0.18460000000000001,0.0,0.0,0.0,0.155504335095525,0.0,0.0,0.0,0.0,0.0,0.14877047525707854,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER UTILITY GAS,166.49994111666666,74.39183333333334,3750608.5291957892,184377.0822736769,190573.98781797662,4.4502129036564876e-09,128.67354331666667,128.67354331666667,127.20060691666667,128.67354331666667,312.4684939292816,278.72922955461706,0.0,0.0,0.27084469566488506,0.0,0.0,0.0,0.0,86.88452026883552,109.75632960336637,98.93136032518395
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER BOTTLED GAS,7.549464776666666,11.902333333333331,251995.47992757687,4695.561273529636,6077.648092543568,4.291193672619047e-10,7.213557966666666,2.143798799999999,2.143798799999999,7.213557966666666,0.0,16.43237665049363,0.0,0.0,0.0,0.0,0.0,0.0,6.15562358743304,0.0,2.8185887025752177,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER ELECTRICITY,18.781075129999998,18.438499999999998,494902.81151816674,44295.86972748015,338.8314769294877,8.571668761572204e-10,17.91096438333333,17.91096438333333,17.91096438333333,17.91096438333333,0.0,9.29516576035291,19.34801378418314,0.0,0.0,0.0,0.0,0.5395268008503752,6.68466786118576,18.832413228676256,2.7384024960344013,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER FUEL OIL,6.7375598766666664,4.3905,206447.03517396326,7149.085154764502,20631.096270292193,10194.757201491186,6.13157425,6.13157425,6.13157425,6.13157425,0.0,6.684654063270136,0.1944309019595196,0.0,0.0,0.0,0.0,0.0,0.0,0.7121826696869301,5.207821637916493,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER NONE,1.19119504,0.46199999999999997,16869.64581249948,1633.204936497442,75.96306510573729,735.67494,0.8174165999999999,0.8174165999999999,0.8174165999999999,0.8174165999999999,0.0,0.5743374152862432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997288239688144,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER UTILITY GAS,27.37699946333333,0.77,87034.6357494768,9407.797380116792,8752.121616606535,9.424560444444445e-11,4.2410521999999995,4.2410521999999995,4.2410521999999995,4.2410521999999995,0.0,0.0,0.0,0.0,0.0,0.0,2.089875458813587,0.0,0.0,0.0,6.9514657484221285,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER WOOD,2.092455373333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 10-19 UNIT,RENTER ELECTRICITY,72.79145383333334,24.384999999999998,2209072.9494819185,76065.01042800485,8013.9367936880935,2.0361028822325026e-09,72.79145383333334,72.79145383333334,72.79145383333334,72.79145383333334,0.0,0.0,154.83652002139493,0.0,0.0,0.0,0.0,16.11120977080714,0.0,56.11108836561406,17.064479725407107,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 10-19 UNIT,RENTER NONE,0.0553322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10001,Kent County,100-150%,REN,RENTER 2000-19,RENTER 10-19 UNIT,RENTER UTILITY GAS,19.187476966666665,0.46199999999999997,67392.45654372,2607.3255884268183,2309.9656401933394,6.87332441860465e-11,2.9555294999999995,2.9555294999999995,2.9555294999999995,2.9555294999999995,0.0,1.4759755175151292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.355865641869178,0.0,0.0
